ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1790344466,gMHLd212gNGQNiAG5BCkJJKhFv3RvL2dRFFWFruehaJ,BiJQZMD8QMa62P5EJu71b6nMjWtE23LZxYQcyXFi6FN2,1000,1,1,0,1029.55,0.0,1,0,1029.55,2026-09-25T13:46:11Z,2026-09-25T13:46:11Z
1790344490,s8pc6Thv8U4g9yPwmkGj5TTGLuHGvDRr6wPcF91pump,F3FMYRGGoPzwwZwvBX7uGiedXb1uwMuRZbYGngc8Lo9f,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790344502,14SQ9dPyLTu3j1q1fKUt1KzQ3BnSmCsY4vXx818opump,5LmcjuA9vbMVBXgkhkhYC2pDqrT139SCa2EL8dgwPcfy,1000,2,1,1,18735.82,72203.18,1,1,18735.82,2026-09-25T10:24:36Z,2026-09-25T11:17:14Z
1790344515,2Hs8q193CSrugMY8iC892g449yyVhfwTe1grpSYzgGBD,GpybPmAVvzWdwrtWvYqgBycCkLjwZNoh8wbfqR7E5Ubv,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790344527,4XsrRZJQkZrC4RrpfF8j44fjX6BGg88rgxZoHmMGpump,8gyJTjRv1TCYbSEy5KCLbDPiA5hZv8Af2BKifinxBQxp,1000,3,1,2,20229.93,38213.51,1,1,20229.93,2026-09-25T10:22:45Z,2026-09-25T10:48:20Z
1790344539,8kDVw2oMAZLCELupeaV6ZbGchXFP41rpEcueouqfpump,bScz4dy9Xv5dxLng41z5rrzHLWYK81XmVYhvMGqy1dq,1000,4,4,0,10063.58,0.0,4,0,2542.56,2026-09-25T10:33:24Z,2026-09-25T10:33:24Z
1790344551,9iFE4WcWuVAeiHobsPWbjB1FvA9bvkaSPHnYmnYkmQ9,C2wLRHP2PrFzPDmmn6BmoifdEoSzomzxZ2gBseC4XAAx,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790344563,BMAwWZo6PSNfbfbdCfGpJfLU9qNkffaExTn8rHoMpump,FRys3V9fHoJ8XRN1ErhG3pNixE6LuYcn8Nu7Ej4LU1Sr,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790344575,PJ4BYP1VSPs2cukfR4HTPY65tDhSfy8L4gHv6cv9Qrd,tLWBazYHYfBYSKEk38EnjSGbJ81YiydTwHDX2NawbNt,1000,1,1,0,1351.74,0.0,1,0,1351.74,2026-09-25T10:31:31Z,2026-09-25T10:31:31Z
1790344588,3ydruWAbxSDQXvzDbXoLHXk3CsNGmKzKbgXwS1uqUgr9,4W4DvMEuR93T2VzcHFQeXN3zGTMoKdNehJaqPwMcLKgs,1000,1,1,0,7847.27,0.0,1,0,7847.27,2026-09-25T07:38:23Z,2026-09-25T07:38:23Z
1790344600,52xgsLFvMxaAhgQGigymwgx8GgrR98UXzjY9sdXbBAGS,646rzf9y3rL5UTrj9T2A6UiMd1aMynqWxd9tobNDb9Wi,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790344612,8NHMCoBLK5HCg9vPGNuBYQLG6fQoxf3cQj46EKokpump,A7AYfNHp7bUNfQpetc5ZBk5wq6LLsYQrUfmrWJm3hoj,1000,4,4,0,7749.04,0.0,4,0,2551.83,2026-09-25T07:33:06Z,2026-09-25T07:33:06Z
1790344624,9wNgbWvSjZiwBURx6ESadCA4RjnbtcyTFkoFtv42BAGS,BETdfetuKHKG1JgRDz6MVE7WPtYGV43pSYkTqQ5q5yUR,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790344636,AL6tHRHkjAXZgyQZX3ZeyXBZC9YDj5PiZS4515Sbpump,2uw7xZBGAPJcSTCViZwj93xGSsvqpRqg1zXD9TJ1BtUf,1000,1,1,0,20453.76,0.0,1,0,20453.76,2026-09-25T07:34:34Z,2026-09-25T07:34:34Z
1790344648,CpbN218hbwhqwYxQdahCnEJdcijMVDFFxePJaMC8pump,J3ggq5wrFPS3zyNUpz1ckZqTBQAskVvsK7XChyJrxaJB,1000,4,4,0,9180.55,0.0,4,0,2377.7,2026-09-25T07:34:25Z,2026-09-25T07:34:25Z
1790344661,EUPub16EYyxCXf9FsdvaA2kFnrov1eUsFLmg8cMfpump,BBhXfnp1dtrrQ8tQUMQUz4h8BFLYm1S84q8gSndmapWa,1000,2,1,1,17281.83,26633.71,1,1,17281.83,2026-09-25T07:26:52Z,2026-09-25T07:48:42Z
1790344673,GE3VAYbwdBQxq6CdncTqCmTmT69sQHDmpnV2MWUppump,LAbAVon91NgzXeV6UKbRLC76SDLvEFDgx8icyT9ckZs,1000,3,1,2,19943.14,28243.53,1,1,19943.14,2026-09-25T07:30:32Z,2026-09-25T07:51:27Z
1790344685,2YwsYMzUhZkFjZ1QM2Q7NkAHTNcyW5F49zoLNjJptoZZ,GB5obRFdcgee67krFHKXKHuNmDhyGAu7nBA7t9uRMW9h,1000,6,2,4,2394.25,4207.98,2,3,1234.86,2026-09-25T04:45:05Z,2026-09-25T04:59:54Z
1790344697,2aXZpB4Xk99iKqcQPXTmhaWEwhDfEKWFxwPsXd7XBAGS,8GW4TBt8cJ9vFe6agzBXqRw6ZATv4sfZ4ibQ7yan8vWX,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790344709,4NEj2L6FaAB9JWucoH6X1KTv3wa4Kd1H1tjDbyKApump,DapsvV667E1BdfRkXXsh5La6MhGySpxT2n3RnE2dnrme,1000,1,1,0,36242.74,0.0,1,0,36242.74,2026-09-25T00:48:41Z,2026-09-25T00:48:41Z
1790344722,4a3GRP972ceY4NHpwPWjhpSKyUpy2ai9svmvJdC5jjoi,A6dAv9NjeKs4byERjbu5v8LYEsiVqpVy72VrhGyFpgNq,1000,9,2,7,18618.85,50981.03,2,6,17226.99,2026-09-25T04:39:10Z,2026-09-25T05:23:26Z
1790344734,5kBSLG4RygZKC7HxUxUriLsQDssmpMQ1C5Z5SHUKQ4pT,HzRa3WGGmcgEdJAkBRdZ3J7zVWCQczMH6HRUS9fy636j,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790344746,9TQruNPcuLaXtr3msmAREt4cMCSGXSDuJJ4zhZ35BAGS,7anrVtkWnGTGcjyfM5p9SqbZ9ZdJz6UDPDFXLUiqYr6q,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790344758,9VREH2LV68i7ktj96ZmkbUF29rc22Z7iVNdHGwEXpump,EsGvxxP8ECsADiLx4o5dqeNvyQpvxXVdugnR7bPDeFsZ,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790344770,9ZTwfNTnx4469fjnWUP2NWWFnKAuERtS1UgN6gYDpump,BmrPjrXg9S54buLnFiKSDXoiRC3b59ZPHHsDrXCKuRy9,1000,1,0,1,0.0,1027.26,0,1,0.0,2026-09-25T05:07:08Z,2026-09-25T05:07:08Z
1790344782,BaNT5nGdPZP3X2iJcYzprgyqTqUv9PBcuDsd9HkUpump,8VpCSwMh6mi2AtzVaz8Ki6bW8FjhQrGpeDMK5FpvZ79G,1000,1,1,0,4089.13,0.0,1,0,4089.13,2026-09-25T04:41:20Z,2026-09-25T04:41:20Z
